#mu(0)=1.9567
2.186	0.24278	-0.1714
2.187	0.24261	-0.17124
2.188	0.24244	-0.17109
2.189	0.24227	-0.17093
2.19	0.2421	-0.17077
2.191	0.24193	-0.17062
2.192	0.24176	-0.17046
2.193	0.24159	-0.1703
2.194	0.24142	-0.17015
2.195	0.24125	-0.16999
2.196	0.24108	-0.16984
2.197	0.24091	-0.16968
2.198	0.24074	-0.16952
2.199	0.24057	-0.16937
2.2	0.2404	-0.16921
2.201	0.24023	-0.16906
2.202	0.24006	-0.1689
2.203	0.23989	-0.16875
2.204	0.23972	-0.1686
2.205	0.23955	-0.16844
2.206	0.23939	-0.16829
2.207	0.23922	-0.16813
2.208	0.23905	-0.16798
2.209	0.23888	-0.16783
2.21	0.23871	-0.16767
2.211	0.23855	-0.16752
2.212	0.23838	-0.16737
2.213	0.23821	-0.16721
2.214	0.23805	-0.16706
2.215	0.23788	-0.16691
2.216	0.23771	-0.16676
2.217	0.23754	-0.1666
2.218	0.23738	-0.16645
2.219	0.23721	-0.1663
2.22	0.23705	-0.16615
2.221	0.23688	-0.166
2.222	0.23671	-0.16584
2.223	0.23655	-0.16569
2.224	0.23638	-0.16554
2.225	0.23622	-0.16539
2.226	0.23605	-0.16524
2.227	0.23589	-0.16509
2.228	0.23572	-0.16494
2.229	0.23556	-0.16479
2.23	0.23539	-0.16464
2.231	0.23523	-0.16449
2.232	0.23506	-0.16434
2.233	0.2349	-0.16419
2.234	0.23473	-0.16404
2.235	0.23457	-0.16389
2.236	0.23441	-0.16374
2.237	0.23424	-0.16359
2.238	0.23408	-0.16344
2.239	0.23392	-0.16329
2.24	0.23375	-0.16314
2.241	0.23359	-0.163
2.242	0.23343	-0.16285
2.243	0.23326	-0.1627
2.244	0.2331	-0.16255
2.245	0.23294	-0.1624
2.246	0.23278	-0.16226
2.247	0.23261	-0.16211
2.248	0.23245	-0.16196
2.249	0.23229	-0.16181
2.25	0.23213	-0.16167
2.251	0.23197	-0.16152
2.252	0.23181	-0.16137
2.253	0.23164	-0.16123
2.254	0.23148	-0.16108
2.255	0.23132	-0.16093
2.256	0.23116	-0.16079
2.257	0.231	-0.16064
2.258	0.23084	-0.1605
2.259	0.23068	-0.16035
2.26	0.23052	-0.1602
2.261	0.23036	-0.16006
2.262	0.2302	-0.15991
2.263	0.23004	-0.15977
2.264	0.22988	-0.15962
2.265	0.22972	-0.15948
2.266	0.22956	-0.15934
2.267	0.2294	-0.15919
2.268	0.22924	-0.15905
2.269	0.22908	-0.1589
2.27	0.22892	-0.15876
2.271	0.22877	-0.15861
2.272	0.22861	-0.15847
2.273	0.22845	-0.15833
2.274	0.22829	-0.15818
2.275	0.22813	-0.15804
2.276	0.22797	-0.1579
2.277	0.22782	-0.15776
2.278	0.22766	-0.15761
2.279	0.2275	-0.15747
2.28	0.22734	-0.15733
2.281	0.22719	-0.15719
2.282	0.22703	-0.15704
2.283	0.22687	-0.1569
2.284	0.22672	-0.15676
2.285	0.22656	-0.15662
2.286	0.2264	-0.15648
2.287	0.22625	-0.15633
2.288	0.22609	-0.15619
2.289	0.22593	-0.15605
2.29	0.22578	-0.15591
2.291	0.22562	-0.15577
2.292	0.22547	-0.15563
2.293	0.22531	-0.15549
2.294	0.22516	-0.15535
2.295	0.225	-0.15521
2.296	0.22485	-0.15507
2.297	0.22469	-0.15493
2.298	0.22454	-0.15479
2.299	0.22438	-0.15465
2.3	0.22423	-0.15451
2.301	0.22407	-0.15437
2.302	0.22392	-0.15423
2.303	0.22376	-0.15409
2.304	0.22361	-0.15396
2.305	0.22346	-0.15382
2.306	0.2233	-0.15368
2.307	0.22315	-0.15354
2.308	0.22299	-0.1534
2.309	0.22284	-0.15326
2.31	0.22269	-0.15313
2.311	0.22253	-0.15299
2.312	0.22238	-0.15285
2.313	0.22223	-0.15271
2.314	0.22208	-0.15258
2.315	0.22192	-0.15244
2.316	0.22177	-0.1523
2.317	0.22162	-0.15216
2.318	0.22147	-0.15203
2.319	0.22132	-0.15189
2.32	0.22116	-0.15175
2.321	0.22101	-0.15162
2.322	0.22086	-0.15148
2.323	0.22071	-0.15135
2.324	0.22056	-0.15121
2.325	0.22041	-0.15107
2.326	0.22026	-0.15094
2.327	0.2201	-0.1508
2.328	0.21995	-0.15067
2.329	0.2198	-0.15053
2.33	0.21965	-0.1504
2.331	0.2195	-0.15026
2.332	0.21935	-0.15013
2.333	0.2192	-0.14999
2.334	0.21905	-0.14986
2.335	0.2189	-0.14973
2.336	0.21875	-0.14959
2.337	0.2186	-0.14946
2.338	0.21845	-0.14932
2.339	0.2183	-0.14919
2.34	0.21816	-0.14906
2.341	0.21801	-0.14892
2.342	0.21786	-0.14879
2.343	0.21771	-0.14866
2.344	0.21756	-0.14852
2.345	0.21741	-0.14839
2.346	0.21726	-0.14826
2.347	0.21712	-0.14813
2.348	0.21697	-0.14799
2.349	0.21682	-0.14786
2.35	0.21667	-0.14773
2.351	0.21652	-0.1476
2.352	0.21638	-0.14746
2.353	0.21623	-0.14733
2.354	0.21608	-0.1472
2.355	0.21593	-0.14707
2.356	0.21579	-0.14694
2.357	0.21564	-0.14681
2.358	0.21549	-0.14668
2.359	0.21535	-0.14655
2.36	0.2152	-0.14641
2.361	0.21505	-0.14628
2.362	0.21491	-0.14615
2.363	0.21476	-0.14602
2.364	0.21462	-0.14589
2.365	0.21447	-0.14576
2.366	0.21432	-0.14563
2.367	0.21418	-0.1455
2.368	0.21403	-0.14537
2.369	0.21389	-0.14524
2.37	0.21374	-0.14512
2.371	0.2136	-0.14499
2.372	0.21345	-0.14486
2.373	0.21331	-0.14473
2.374	0.21316	-0.1446
2.375	0.21302	-0.14447
2.376	0.21287	-0.14434
2.377	0.21273	-0.14421
2.378	0.21259	-0.14409
2.379	0.21244	-0.14396
2.38	0.2123	-0.14383
2.381	0.21215	-0.1437
2.382	0.21201	-0.14357
2.383	0.21187	-0.14345
2.384	0.21172	-0.14332
2.385	0.21158	-0.14319
2.386	0.21144	-0.14307
2.387	0.21129	-0.14294
2.388	0.21115	-0.14281
2.389	0.21101	-0.14268
2.39	0.21087	-0.14256
2.391	0.21072	-0.14243
2.392	0.21058	-0.14231
2.393	0.21044	-0.14218
2.394	0.2103	-0.14205
2.395	0.21016	-0.14193
2.396	0.21001	-0.1418
2.397	0.20987	-0.14168
2.398	0.20973	-0.14155
2.399	0.20959	-0.14143
2.4	0.20945	-0.1413
2.401	0.20931	-0.14117
2.402	0.20916	-0.14105
2.403	0.20902	-0.14093
2.404	0.20888	-0.1408
2.405	0.20874	-0.14068
2.406	0.2086	-0.14055
2.407	0.20846	-0.14043
2.408	0.20832	-0.1403
2.409	0.20818	-0.14018
2.41	0.20804	-0.14006
2.411	0.2079	-0.13993
2.412	0.20776	-0.13981
2.413	0.20762	-0.13968
2.414	0.20748	-0.13956
2.415	0.20734	-0.13944
2.416	0.2072	-0.13931
2.417	0.20706	-0.13919
2.418	0.20692	-0.13907
2.419	0.20678	-0.13895
2.42	0.20665	-0.13882
2.421	0.20651	-0.1387
2.422	0.20637	-0.13858
2.423	0.20623	-0.13846
2.424	0.20609	-0.13833
2.425	0.20595	-0.13821
2.426	0.20582	-0.13809
2.427	0.20568	-0.13797
2.428	0.20554	-0.13785
2.429	0.2054	-0.13773
2.43	0.20526	-0.13761
2.431	0.20513	-0.13748
2.432	0.20499	-0.13736
2.433	0.20485	-0.13724
2.434	0.20471	-0.13712
2.435	0.20458	-0.137
2.436	0.20444	-0.13688
2.437	0.2043	-0.13676
2.438	0.20417	-0.13664
2.439	0.20403	-0.13652
2.44	0.20389	-0.1364
2.441	0.20376	-0.13628
2.442	0.20362	-0.13616
2.443	0.20349	-0.13604
2.444	0.20335	-0.13592
2.445	0.20321	-0.1358
2.446	0.20308	-0.13568
2.447	0.20294	-0.13556
2.448	0.20281	-0.13545
2.449	0.20267	-0.13533
2.45	0.20254	-0.13521
2.451	0.2024	-0.13509
2.452	0.20227	-0.13497
2.453	0.20213	-0.13485
2.454	0.202	-0.13473
2.455	0.20186	-0.13462
2.456	0.20173	-0.1345
2.457	0.20159	-0.13438
2.458	0.20146	-0.13426
2.459	0.20132	-0.13415
2.46	0.20119	-0.13403
2.461	0.20106	-0.13391
2.462	0.20092	-0.13379
2.463	0.20079	-0.13368
2.464	0.20065	-0.13356
2.465	0.20052	-0.13344
2.466	0.20039	-0.13333
2.467	0.20025	-0.13321
2.468	0.20012	-0.13309
2.469	0.19999	-0.13298
2.47	0.19986	-0.13286
2.471	0.19972	-0.13275
2.472	0.19959	-0.13263
2.473	0.19946	-0.13251
2.474	0.19932	-0.1324
2.475	0.19919	-0.13228
2.476	0.19906	-0.13217
2.477	0.19893	-0.13205
2.478	0.1988	-0.13194
2.479	0.19866	-0.13182
2.48	0.19853	-0.13171
2.481	0.1984	-0.13159
2.482	0.19827	-0.13148
2.483	0.19814	-0.13136
2.484	0.19801	-0.13125
2.485	0.19788	-0.13113
2.486	0.19774	-0.13102
2.487	0.19761	-0.13091
2.488	0.19748	-0.13079
2.489	0.19735	-0.13068
2.49	0.19722	-0.13056
2.491	0.19709	-0.13045
2.492	0.19696	-0.13034
2.493	0.19683	-0.13022
2.494	0.1967	-0.13011
2.495	0.19657	-0.13
2.496	0.19644	-0.12988
2.497	0.19631	-0.12977
2.498	0.19618	-0.12966
2.499	0.19605	-0.12955
2.5	0.19592	-0.12943
2.501	0.19579	-0.12932
2.502	0.19566	-0.12921
2.503	0.19553	-0.1291
2.504	0.1954	-0.12899
2.505	0.19528	-0.12887
2.506	0.19515	-0.12876
2.507	0.19502	-0.12865
2.508	0.19489	-0.12854
2.509	0.19476	-0.12843
2.51	0.19463	-0.12832
2.511	0.1945	-0.12821
2.512	0.19438	-0.12809
2.513	0.19425	-0.12798
2.514	0.19412	-0.12787
2.515	0.19399	-0.12776
2.516	0.19386	-0.12765
2.517	0.19374	-0.12754
2.518	0.19361	-0.12743
2.519	0.19348	-0.12732
2.52	0.19335	-0.12721
2.521	0.19323	-0.1271
2.522	0.1931	-0.12699
2.523	0.19297	-0.12688
2.524	0.19285	-0.12677
2.525	0.19272	-0.12666
2.526	0.19259	-0.12655
2.527	0.19247	-0.12644
2.528	0.19234	-0.12633
2.529	0.19221	-0.12623
2.53	0.19209	-0.12612
2.531	0.19196	-0.12601
2.532	0.19184	-0.1259
2.533	0.19171	-0.12579
2.534	0.19158	-0.12568
2.535	0.19146	-0.12557
2.536	0.19133	-0.12547
2.537	0.19121	-0.12536
2.538	0.19108	-0.12525
2.539	0.19096	-0.12514
2.54	0.19083	-0.12503
2.541	0.19071	-0.12493
2.542	0.19058	-0.12482
2.543	0.19046	-0.12471
2.544	0.19033	-0.1246
2.545	0.19021	-0.1245
2.546	0.19008	-0.12439
2.547	0.18996	-0.12428
2.548	0.18984	-0.12418
2.549	0.18971	-0.12407
2.55	0.18959	-0.12396
2.551	0.18946	-0.12386
2.552	0.18934	-0.12375
2.553	0.18922	-0.12364
2.554	0.18909	-0.12354
2.555	0.18897	-0.12343
2.556	0.18885	-0.12333
2.557	0.18872	-0.12322
2.558	0.1886	-0.12311
2.559	0.18848	-0.12301
2.56	0.18835	-0.1229
2.561	0.18823	-0.1228
2.562	0.18811	-0.12269
2.563	0.18798	-0.12259
2.564	0.18786	-0.12248
2.565	0.18774	-0.12238
2.566	0.18762	-0.12227
2.567	0.1875	-0.12217
2.568	0.18737	-0.12206
2.569	0.18725	-0.12196
2.57	0.18713	-0.12186
2.571	0.18701	-0.12175
2.572	0.18689	-0.12165
2.573	0.18676	-0.12154
2.574	0.18664	-0.12144
2.575	0.18652	-0.12134
2.576	0.1864	-0.12123
2.577	0.18628	-0.12113
2.578	0.18616	-0.12102
2.579	0.18604	-0.12092
2.58	0.18592	-0.12082
2.581	0.1858	-0.12071
2.582	0.18567	-0.12061
2.583	0.18555	-0.12051
2.584	0.18543	-0.12041
2.585	0.18531	-0.1203
2.586	0.18519	-0.1202
2.587	0.18507	-0.1201
2.588	0.18495	-0.12
2.589	0.18483	-0.11989
2.59	0.18471	-0.11979
2.591	0.18459	-0.11969
2.592	0.18447	-0.11959
2.593	0.18435	-0.11949
2.594	0.18423	-0.11938
2.595	0.18412	-0.11928
2.596	0.184	-0.11918
2.597	0.18388	-0.11908
2.598	0.18376	-0.11898
2.599	0.18364	-0.11888
2.6	0.18352	-0.11878
2.601	0.1834	-0.11868
2.602	0.18328	-0.11858
2.603	0.18316	-0.11847
2.604	0.18305	-0.11837
2.605	0.18293	-0.11827
2.606	0.18281	-0.11817
2.607	0.18269	-0.11807
2.608	0.18257	-0.11797
2.609	0.18246	-0.11787
2.61	0.18234	-0.11777
2.611	0.18222	-0.11767
2.612	0.1821	-0.11757
2.613	0.18198	-0.11747
2.614	0.18187	-0.11737
2.615	0.18175	-0.11727
2.616	0.18163	-0.11718
2.617	0.18152	-0.11708
2.618	0.1814	-0.11698
2.619	0.18128	-0.11688
2.62	0.18116	-0.11678
2.621	0.18105	-0.11668
2.622	0.18093	-0.11658
2.623	0.18081	-0.11648
2.624	0.1807	-0.11638
2.625	0.18058	-0.11629
2.626	0.18047	-0.11619
2.627	0.18035	-0.11609
2.628	0.18023	-0.11599
2.629	0.18012	-0.11589
2.63	0.18	-0.1158
2.631	0.17989	-0.1157
2.632	0.17977	-0.1156
2.633	0.17965	-0.1155
2.634	0.17954	-0.11541
2.635	0.17942	-0.11531
2.636	0.17931	-0.11521
2.637	0.17919	-0.11511
2.638	0.17908	-0.11502
2.639	0.17896	-0.11492
2.64	0.17885	-0.11482
2.641	0.17873	-0.11473
2.642	0.17862	-0.11463
2.643	0.1785	-0.11453
2.644	0.17839	-0.11444
2.645	0.17828	-0.11434
2.646	0.17816	-0.11424
2.647	0.17805	-0.11415
2.648	0.17793	-0.11405
2.649	0.17782	-0.11396
2.65	0.17771	-0.11386
2.651	0.17759	-0.11377
2.652	0.17748	-0.11367
2.653	0.17736	-0.11357
2.654	0.17725	-0.11348
2.655	0.17714	-0.11338
2.656	0.17702	-0.11329
2.657	0.17691	-0.11319
2.658	0.1768	-0.1131
2.659	0.17668	-0.113
2.66	0.17657	-0.11291
2.661	0.17646	-0.11281
2.662	0.17635	-0.11272
2.663	0.17623	-0.11263
2.664	0.17612	-0.11253
2.665	0.17601	-0.11244
2.666	0.1759	-0.11234
2.667	0.17578	-0.11225
2.668	0.17567	-0.11215
2.669	0.17556	-0.11206
2.67	0.17545	-0.11197
2.671	0.17534	-0.11187
2.672	0.17522	-0.11178
2.673	0.17511	-0.11169
2.674	0.175	-0.11159
2.675	0.17489	-0.1115
2.676	0.17478	-0.11141
2.677	0.17467	-0.11131
2.678	0.17455	-0.11122
2.679	0.17444	-0.11113
2.68	0.17433	-0.11104
2.681	0.17422	-0.11094
2.682	0.17411	-0.11085
2.683	0.174	-0.11076
2.684	0.17389	-0.11067
2.685	0.17378	-0.11057
2.686	0.17367	-0.11048
2.687	0.17356	-0.11039
2.688	0.17345	-0.1103
2.689	0.17334	-0.1102
2.69	0.17323	-0.11011
2.691	0.17312	-0.11002
2.692	0.17301	-0.10993
2.693	0.1729	-0.10984
2.694	0.17279	-0.10975
2.695	0.17268	-0.10966
2.696	0.17257	-0.10956
2.697	0.17246	-0.10947
2.698	0.17235	-0.10938
2.699	0.17224	-0.10929
2.7	0.17213	-0.1092
2.701	0.17202	-0.10911
2.702	0.17191	-0.10902
2.703	0.1718	-0.10893
2.704	0.17169	-0.10884
2.705	0.17158	-0.10875
2.706	0.17148	-0.10866
2.707	0.17137	-0.10857
2.708	0.17126	-0.10848
2.709	0.17115	-0.10839
2.71	0.17104	-0.1083
2.711	0.17093	-0.10821
2.712	0.17083	-0.10812
2.713	0.17072	-0.10803
2.714	0.17061	-0.10794
2.715	0.1705	-0.10785
2.716	0.17039	-0.10776
2.717	0.17029	-0.10767
2.718	0.17018	-0.10758
2.719	0.17007	-0.10749
2.72	0.16996	-0.1074
2.721	0.16986	-0.10732
2.722	0.16975	-0.10723
2.723	0.16964	-0.10714
2.724	0.16953	-0.10705
2.725	0.16943	-0.10696
2.726	0.16932	-0.10687
2.727	0.16921	-0.10679
2.728	0.16911	-0.1067
2.729	0.169	-0.10661
2.73	0.16889	-0.10652
2.731	0.16879	-0.10643
2.732	0.16868	-0.10635
2.733	0.16857	-0.10626
2.734	0.16847	-0.10617
2.735	0.16836	-0.10608
2.736	0.16826	-0.106
2.737	0.16815	-0.10591
2.738	0.16804	-0.10582
2.739	0.16794	-0.10573
2.74	0.16783	-0.10565
2.741	0.16773	-0.10556
2.742	0.16762	-0.10547
2.743	0.16752	-0.10539
2.744	0.16741	-0.1053
2.745	0.16731	-0.10521
2.746	0.1672	-0.10513
2.747	0.1671	-0.10504
2.748	0.16699	-0.10495
2.749	0.16689	-0.10487
2.75	0.16678	-0.10478
2.751	0.16668	-0.1047
2.752	0.16657	-0.10461
2.753	0.16647	-0.10452
2.754	0.16636	-0.10444
2.755	0.16626	-0.10435
2.756	0.16615	-0.10427
2.757	0.16605	-0.10418
2.758	0.16595	-0.1041
2.759	0.16584	-0.10401
2.76	0.16574	-0.10393
2.761	0.16563	-0.10384
2.762	0.16553	-0.10376
2.763	0.16543	-0.10367
2.764	0.16532	-0.10359
2.765	0.16522	-0.1035
2.766	0.16512	-0.10342
2.767	0.16501	-0.10333
2.768	0.16491	-0.10325
2.769	0.16481	-0.10316
2.77	0.1647	-0.10308
2.771	0.1646	-0.10299
2.772	0.1645	-0.10291
2.773	0.16439	-0.10283
2.774	0.16429	-0.10274
2.775	0.16419	-0.10266
2.776	0.16409	-0.10257
2.777	0.16398	-0.10249
2.778	0.16388	-0.10241
2.779	0.16378	-0.10232
2.78	0.16368	-0.10224
2.781	0.16357	-0.10216
2.782	0.16347	-0.10207
2.783	0.16337	-0.10199
2.784	0.16327	-0.10191
2.785	0.16317	-0.10182
2.786	0.16306	-0.10174
2.787	0.16296	-0.10166
2.788	0.16286	-0.10158
2.789	0.16276	-0.10149
2.79	0.16266	-0.10141
2.791	0.16256	-0.10133
2.792	0.16246	-0.10125
2.793	0.16235	-0.10116
2.794	0.16225	-0.10108
2.795	0.16215	-0.101
2.796	0.16205	-0.10092
2.797	0.16195	-0.10084
2.798	0.16185	-0.10075
2.799	0.16175	-0.10067
2.8	0.16165	-0.10059
2.801	0.16155	-0.10051
2.802	0.16145	-0.10043
2.803	0.16135	-0.10035
2.804	0.16125	-0.10026
2.805	0.16115	-0.10018
2.806	0.16105	-0.1001
2.807	0.16095	-0.10002
2.808	0.16085	-0.09994
2.809	0.16075	-0.099859
2.81	0.16065	-0.099778
2.811	0.16055	-0.099697
2.812	0.16045	-0.099616
2.813	0.16035	-0.099536
2.814	0.16025	-0.099455
2.815	0.16015	-0.099375
2.816	0.16005	-0.099295
2.817	0.15995	-0.099214
2.818	0.15985	-0.099134
2.819	0.15975	-0.099054
2.82	0.15965	-0.098974
2.821	0.15955	-0.098894
2.822	0.15945	-0.098815
2.823	0.15936	-0.098735
2.824	0.15926	-0.098655
2.825	0.15916	-0.098576
2.826	0.15906	-0.098496
2.827	0.15896	-0.098417
2.828	0.15886	-0.098337
2.829	0.15876	-0.098258
2.83	0.15867	-0.098179
2.831	0.15857	-0.0981
2.832	0.15847	-0.098021
2.833	0.15837	-0.097942
2.834	0.15827	-0.097863
2.835	0.15818	-0.097785
2.836	0.15808	-0.097706
2.837	0.15798	-0.097627
2.838	0.15788	-0.097549
2.839	0.15779	-0.09747
2.84	0.15769	-0.097392
2.841	0.15759	-0.097314
2.842	0.15749	-0.097236
2.843	0.1574	-0.097158
2.844	0.1573	-0.09708
2.845	0.1572	-0.097002
2.846	0.15711	-0.096924
2.847	0.15701	-0.096846
2.848	0.15691	-0.096769
2.849	0.15682	-0.096691
2.85	0.15672	-0.096613
2.851	0.15662	-0.096536
2.852	0.15653	-0.096459
2.853	0.15643	-0.096381
2.854	0.15633	-0.096304
2.855	0.15624	-0.096227
2.856	0.15614	-0.09615
2.857	0.15604	-0.096073
2.858	0.15595	-0.095996
2.859	0.15585	-0.09592
2.86	0.15576	-0.095843
2.861	0.15566	-0.095766
2.862	0.15556	-0.09569
2.863	0.15547	-0.095613
2.864	0.15537	-0.095537
2.865	0.15528	-0.095461
2.866	0.15518	-0.095384
2.867	0.15509	-0.095308
2.868	0.15499	-0.095232
2.869	0.1549	-0.095156
2.87	0.1548	-0.09508
2.871	0.15471	-0.095005
2.872	0.15461	-0.094929
2.873	0.15452	-0.094853
2.874	0.15442	-0.094778
2.875	0.15433	-0.094702
2.876	0.15423	-0.094627
2.877	0.15414	-0.094551
2.878	0.15404	-0.094476
2.879	0.15395	-0.094401
2.88	0.15385	-0.094326
2.881	0.15376	-0.094251
2.882	0.15367	-0.094176
2.883	0.15357	-0.094101
2.884	0.15348	-0.094026
2.885	0.15338	-0.093951
2.886	0.15329	-0.093877
2.887	0.1532	-0.093802
2.888	0.1531	-0.093728
2.889	0.15301	-0.093653
2.89	0.15292	-0.093579
2.891	0.15282	-0.093505
2.892	0.15273	-0.093431
2.893	0.15263	-0.093357
2.894	0.15254	-0.093283
2.895	0.15245	-0.093209
2.896	0.15235	-0.093135
2.897	0.15226	-0.093061
2.898	0.15217	-0.092987
2.899	0.15208	-0.092914
2.9	0.15198	-0.09284
2.901	0.15189	-0.092767
2.902	0.1518	-0.092693
2.903	0.1517	-0.09262
2.904	0.15161	-0.092547
2.905	0.15152	-0.092473
2.906	0.15143	-0.0924
2.907	0.15133	-0.092327
2.908	0.15124	-0.092254
2.909	0.15115	-0.092181
2.91	0.15106	-0.092109
2.911	0.15097	-0.092036
2.912	0.15087	-0.091963
2.913	0.15078	-0.091891
2.914	0.15069	-0.091818
2.915	0.1506	-0.091746
2.916	0.15051	-0.091674
2.917	0.15042	-0.091601
2.918	0.15032	-0.091529
2.919	0.15023	-0.091457
2.92	0.15014	-0.091385
2.921	0.15005	-0.091313
2.922	0.14996	-0.091241
2.923	0.14987	-0.091169
2.924	0.14978	-0.091098
2.925	0.14968	-0.091026
2.926	0.14959	-0.090954
2.927	0.1495	-0.090883
2.928	0.14941	-0.090811
2.929	0.14932	-0.09074
2.93	0.14923	-0.090669
2.931	0.14914	-0.090597
2.932	0.14905	-0.090526
2.933	0.14896	-0.090455
2.934	0.14887	-0.090384
2.935	0.14878	-0.090313
2.936	0.14869	-0.090242
2.937	0.1486	-0.090172
2.938	0.14851	-0.090101
2.939	0.14842	-0.09003
2.94	0.14833	-0.08996
2.941	0.14824	-0.089889
2.942	0.14815	-0.089819
2.943	0.14806	-0.089749
2.944	0.14797	-0.089678
2.945	0.14788	-0.089608
2.946	0.14779	-0.089538
2.947	0.1477	-0.089468
2.948	0.14761	-0.089398
2.949	0.14752	-0.089328
2.95	0.14743	-0.089258
2.951	0.14734	-0.089188
2.952	0.14725	-0.089119
2.953	0.14716	-0.089049
2.954	0.14707	-0.08898
2.955	0.14699	-0.08891
2.956	0.1469	-0.088841
2.957	0.14681	-0.088771
2.958	0.14672	-0.088702
2.959	0.14663	-0.088633
2.96	0.14654	-0.088564
2.961	0.14645	-0.088495
2.962	0.14637	-0.088426
2.963	0.14628	-0.088357
2.964	0.14619	-0.088288
2.965	0.1461	-0.088219
2.966	0.14601	-0.088151
2.967	0.14592	-0.088082
2.968	0.14584	-0.088013
2.969	0.14575	-0.087945
2.97	0.14566	-0.087877
2.971	0.14557	-0.087808
2.972	0.14548	-0.08774
2.973	0.1454	-0.087672
2.974	0.14531	-0.087604
2.975	0.14522	-0.087536
2.976	0.14513	-0.087468
2.977	0.14505	-0.0874
2.978	0.14496	-0.087332
2.979	0.14487	-0.087264
2.98	0.14478	-0.087196
2.981	0.1447	-0.087129
2.982	0.14461	-0.087061
2.983	0.14452	-0.086994
2.984	0.14444	-0.086926
2.985	0.14435	-0.086859
2.986	0.14426	-0.086792
2.987	0.14418	-0.086725
2.988	0.14409	-0.086657
2.989	0.144	-0.08659
2.99	0.14392	-0.086523
2.991	0.14383	-0.086456
2.992	0.14374	-0.08639
2.993	0.14366	-0.086323
2.994	0.14357	-0.086256
2.995	0.14348	-0.086189
2.996	0.1434	-0.086123
2.997	0.14331	-0.086056
2.998	0.14323	-0.08599
2.999	0.14314	-0.085923
3	0.14305	-0.085857
3.001	0.14297	-0.085791
3.002	0.14288	-0.085725
3.003	0.1428	-0.085659
3.004	0.14271	-0.085592
3.005	0.14263	-0.085526
3.006	0.14254	-0.085461
3.007	0.14245	-0.085395
3.008	0.14237	-0.085329
3.009	0.14228	-0.085263
3.01	0.1422	-0.085198
3.011	0.14211	-0.085132
3.012	0.14203	-0.085067
3.013	0.14194	-0.085001
3.014	0.14186	-0.084936
3.015	0.14177	-0.08487
3.016	0.14169	-0.084805
3.017	0.1416	-0.08474
3.018	0.14152	-0.084675
3.019	0.14143	-0.08461
3.02	0.14135	-0.084545
3.021	0.14127	-0.08448
3.022	0.14118	-0.084415
3.023	0.1411	-0.08435
3.024	0.14101	-0.084286
3.025	0.14093	-0.084221
3.026	0.14084	-0.084156
3.027	0.14076	-0.084092
3.028	0.14068	-0.084028
3.029	0.14059	-0.083963
3.03	0.14051	-0.083899
3.031	0.14042	-0.083835
3.032	0.14034	-0.08377
3.033	0.14026	-0.083706
3.034	0.14017	-0.083642
3.035	0.14009	-0.083578
3.036	0.14001	-0.083514
3.037	0.13992	-0.083451
3.038	0.13984	-0.083387
3.039	0.13976	-0.083323
3.04	0.13967	-0.083259
3.041	0.13959	-0.083196
3.042	0.13951	-0.083132
3.043	0.13942	-0.083069
3.044	0.13934	-0.083005
3.045	0.13926	-0.082942
3.046	0.13917	-0.082879
3.047	0.13909	-0.082816
3.048	0.13901	-0.082753
3.049	0.13893	-0.08269
3.05	0.13884	-0.082626
3.051	0.13876	-0.082564
3.052	0.13868	-0.082501
3.053	0.1386	-0.082438
3.054	0.13851	-0.082375
3.055	0.13843	-0.082312
3.056	0.13835	-0.08225
3.057	0.13827	-0.082187
3.058	0.13818	-0.082125
3.059	0.1381	-0.082062
3.06	0.13802	-0.082
3.061	0.13794	-0.081938
3.062	0.13786	-0.081875
3.063	0.13777	-0.081813
3.064	0.13769	-0.081751
3.065	0.13761	-0.081689
3.066	0.13753	-0.081627
3.067	0.13745	-0.081565
3.068	0.13737	-0.081503
3.069	0.13728	-0.081442
3.07	0.1372	-0.08138
3.071	0.13712	-0.081318
3.072	0.13704	-0.081257
3.073	0.13696	-0.081195
3.074	0.13688	-0.081134
3.075	0.1368	-0.081072
3.076	0.13672	-0.081011
3.077	0.13663	-0.08095
3.078	0.13655	-0.080888
3.079	0.13647	-0.080827
3.08	0.13639	-0.080766
3.081	0.13631	-0.080705
3.082	0.13623	-0.080644
3.083	0.13615	-0.080583
3.084	0.13607	-0.080522
3.085	0.13599	-0.080461
3.086	0.13591	-0.080401
3.087	0.13583	-0.08034
3.088	0.13575	-0.080279
3.089	0.13567	-0.080219
3.09	0.13559	-0.080158
3.091	0.13551	-0.080098
3.092	0.13543	-0.080038
3.093	0.13535	-0.079977
3.094	0.13527	-0.079917
3.095	0.13519	-0.079857
3.096	0.13511	-0.079797
3.097	0.13503	-0.079737
3.098	0.13495	-0.079677
3.099	0.13487	-0.079617
3.1	0.13479	-0.079557
3.101	0.13471	-0.079497
3.102	0.13463	-0.079437
3.103	0.13455	-0.079378
3.104	0.13447	-0.079318
3.105	0.13439	-0.079258
3.106	0.13431	-0.079199
3.107	0.13423	-0.079139
3.108	0.13415	-0.07908
3.109	0.13408	-0.079021
3.11	0.134	-0.078961
3.111	0.13392	-0.078902
3.112	0.13384	-0.078843
3.113	0.13376	-0.078784
3.114	0.13368	-0.078725
3.115	0.1336	-0.078666
3.116	0.13352	-0.078607
3.117	0.13344	-0.078548
3.118	0.13337	-0.078489
